"variable","countyfips","year","value"
"JOBSI0C","93","2037",6586.611
"JOBSI0C","95","2037",2725.091
"JOBSI0C","97","2037",23524.75
"JOBSI0C","99","2037",6191.521
"JOBSI0C","101","2037",89641.36
"JOBSI0C","103","2037",4244.003
"JOBSI0C","105","2037",5167.371
"JOBSI0C","107","2037",23778.35
"JOBSI0C","109","2037",2419.416
"JOBSI0C","111","2037",512.3457
"JOBSI0C","113","2037",9420.363
"JOBSI0C","115","2037",1410.17
"JOBSI0C","117","2037",33259.45
"JOBSI0C","119","2037",11689.2
"JOBSI0C","121","2037",2372.758
"JOBSI0C","123","2037",200882.6
"JOBSI0C","125","2037",6984.588
"JOBSI0C","500","2037",2579633
"JOBSI0C","3","2038",10602.1
"JOBSI0C","7","2038",9695.252
"JOBSI0C","9","2038",2079.294
"JOBSI0C","11","2038",1892.48
"JOBSI0C","15","2038",12832.07
"JOBSI0C","17","2038",1392.161
"JOBSI0C","19","2038",4351.862
"JOBSI0C","21","2038",2589.704
"JOBSI0C","23","2038",2780.025
"JOBSI0C","25","2038",1742.044
"JOBSI0C","27","2038",1929.584
"JOBSI0C","29","2038",15711.3
"JOBSI0C","33","2038",966.7004
"JOBSI0C","37","2038",57912.24
"JOBSI0C","39","2038",18364.17
"JOBSI0C","41","2038",489305.4
"JOBSI0C","43","2038",19738.76
"JOBSI0C","45","2038",51858.84
"JOBSI0C","47","2038",5697.462
"JOBSI0C","49","2038",12541.1
"JOBSI0C","51","2038",13255.73
"JOBSI0C","53","2038",532.8825
"JOBSI0C","55","2038",2980.683
"JOBSI0C","57","2038",742.9403
"JOBSI0C","61","2038",869.7226
"JOBSI0C","63","2038",4844.927
"JOBSI0C","65","2038",3831.698
"JOBSI0C","67","2038",49730.25
"JOBSI0C","69","2038",272064.5
"JOBSI0C","71","2038",7269.918
"JOBSI0C","73","2038",3651.304
"JOBSI0C","75","2038",11867.48
"JOBSI0C","77","2038",100522.6
"JOBSI0C","79","2038",674.308
"JOBSI0C","81","2038",5708.089
"JOBSI0C","83","2038",17304.44
"JOBSI0C","85","2038",28321.57
"JOBSI0C","87","2038",16913.5
"JOBSI0C","89","2038",8130.253
"JOBSI0C","91","2038",2860.739
"JOBSI0C","93","2038",6648.552
"JOBSI0C","95","2038",2743.949
"JOBSI0C","97","2038",23724.69
"JOBSI0C","99","2038",6198.964
"JOBSI0C","101","2038",90454.7
"JOBSI0C","103","2038",4320.528
"JOBSI0C","105","2038",5157.644
"JOBSI0C","107","2038",24089.1
"JOBSI0C","109","2038",2412.402
"JOBSI0C","111","2038",518.9628
"JOBSI0C","113","2038",9510.161
"JOBSI0C","115","2038",1418.601
"JOBSI0C","117","2038",33734.04
"JOBSI0C","119","2038",11804.97
"JOBSI0C","121","2038",2389.031
"JOBSI0C","123","2038",205016.6
"JOBSI0C","125","2038",7043.444
"JOBSI0C","500","2038",2608477
"JOBSI0C","3","2039",10583.29
"JOBSI0C","7","2039",9872.007
"JOBSI0C","9","2039",2077.179
"JOBSI0C","11","2039",1907.401
"JOBSI0C","15","2039",12938.16
"JOBSI0C","17","2039",1391.885
"JOBSI0C","19","2039",4407.245
"JOBSI0C","21","2039",2606.646
"JOBSI0C","23","2039",2869.131
"JOBSI0C","25","2039",1757.703
"JOBSI0C","27","2039",1942.433
"JOBSI0C","29","2039",15913.73
"JOBSI0C","33","2039",973.9196
"JOBSI0C","37","2039",58845.42
"JOBSI0C","39","2039",18674.39
"JOBSI0C","41","2039",494428.5
"JOBSI0C","43","2039",19888.83
"JOBSI0C","45","2039",52887.82
"JOBSI0C","47","2039",5760.909
"JOBSI0C","49","2039",12714.73
"JOBSI0C","51","2039",13389.43
"JOBSI0C","53","2039",545.4318
"JOBSI0C","55","2039",2984.648
"JOBSI0C","57","2039",741.3306
"JOBSI0C","61","2039",862.1718
"JOBSI0C","63","2039",4817.409
"JOBSI0C","65","2039",3907.082
"JOBSI0C","67","2039",50500.84
"JOBSI0C","69","2039",275563.7
"JOBSI0C","71","2039",7286.574
"JOBSI0C","73","2039",3655.973
"JOBSI0C","75","2039",11967.17
"JOBSI0C","77","2039",101986.9
"JOBSI0C","79","2039",673.0492
"JOBSI0C","81","2039",5752.599
"JOBSI0C","83","2039",17541.64
"JOBSI0C","85","2039",28812.18
"JOBSI0C","87","2039",17039.69
"JOBSI0C","89","2039",8122.625
"JOBSI0C","91","2039",2874.851
"JOBSI0C","93","2039",6708.734
"JOBSI0C","95","2039",2759.181
"JOBSI0C","97","2039",23951.61
"JOBSI0C","99","2039",6208.444
"JOBSI0C","101","2039",91286.21
"JOBSI0C","103","2039",4398.68
"JOBSI0C","105","2039",5150.766
"JOBSI0C","107","2039",24412.23
"JOBSI0C","109","2039",2406.836
"JOBSI0C","111","2039",526.2456
"JOBSI0C","113","2039",9603.199
"JOBSI0C","115","2039",1425.749
"JOBSI0C","117","2039",34235.77
"JOBSI0C","119","2039",11922.47
"JOBSI0C","121","2039",2407.391
"JOBSI0C","123","2039",209232.5
"JOBSI0C","125","2039",7103.85
"JOBSI0C","500","2039",2637141
"JOBSI0C","3","2040",10570.2
"JOBSI0C","7","2040",10053.34
"JOBSI0C","9","2040",2088.006
"JOBSI0C","11","2040",1915.512
"JOBSI0C","15","2040",13036.58
"JOBSI0C","17","2040",1389.677
"JOBSI0C","19","2040",4467.355
"JOBSI0C","21","2040",2623.95
"JOBSI0C","23","2040",2954.979
"JOBSI0C","25","2040",1770.015
"JOBSI0C","27","2040",1954.632
"JOBSI0C","29","2040",16117.04
"JOBSI0C","33","2040",981.8296
"JOBSI0C","37","2040",59802.31
"JOBSI0C","39","2040",18989.93
"JOBSI0C","41","2040",499516.3
"JOBSI0C","43","2040",20030.51
"JOBSI0C","45","2040",53952.49
"JOBSI0C","47","2040",5828.063
"JOBSI0C","49","2040",12893.83
"JOBSI0C","51","2040",13521.42
"JOBSI0C","53","2040",558.7922
"JOBSI0C","55","2040",2992.804
"JOBSI0C","57","2040",739.825
"JOBSI0C","61","2040",853.1359
"JOBSI0C","63","2040",4792.51
"JOBSI0C","65","2040",3979.881
"JOBSI0C","67","2040",51295.35
"JOBSI0C","69","2040",279101.1
"JOBSI0C","71","2040",7303.056
"JOBSI0C","73","2040",3666.876
"JOBSI0C","75","2040",12073.66
"JOBSI0C","77","2040",103461.3
"JOBSI0C","79","2040",672.1474
"JOBSI0C","81","2040",5801.167
"JOBSI0C","83","2040",17781.5
"JOBSI0C","85","2040",29306.98
"JOBSI0C","87","2040",17163.23
"JOBSI0C","89","2040",8117.933
"JOBSI0C","91","2040",2891.27
"JOBSI0C","93","2040",6767.616
"JOBSI0C","95","2040",2778.223
"JOBSI0C","97","2040",24190.86
"JOBSI0C","99","2040",6220.089
"JOBSI0C","101","2040",92144.99
"JOBSI0C","103","2040",4480.352
"JOBSI0C","105","2040",5145.49
"JOBSI0C","107","2040",24744.43
"JOBSI0C","109","2040",2402.13
"JOBSI0C","111","2040",533.7801
"JOBSI0C","113","2040",9704.977
"JOBSI0C","115","2040",1437.27
"JOBSI0C","117","2040",34760.23
"JOBSI0C","119","2040",12033.88
"JOBSI0C","121","2040",2428.205
"JOBSI0C","123","2040",213500.2
"JOBSI0C","125","2040",7167.428
"JOBSI0C","500","2040",2666190
